id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNZbkpHYXRBRRAB,,2 years ago,2021-04-23 02:59:29.864132,5.0,Kevin Luchun,0,0,https://www.google.com/maps/contrib/100447346242888920008/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChZDSUhNMG9nS0VJQ0FnSUNZbEx6ZEdnEAE,,2 years ago,2021-04-23 02:59:29.867128,4.0,Dennis Badenhop,0,0,https://www.google.com/maps/contrib/104994541966872525160/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSUNZeE1HeW1BRRAB,,2 years ago,2021-04-23 02:59:29.870132,4.0,Zelheyka Veras,0,0,https://www.google.com/maps/contrib/106467481851470952509/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSUNZaE1uczl3RRAB,,2 years ago,2021-04-23 02:59:29.873131,4.0,Edwin C Rivera,5,0,https://www.google.com/maps/contrib/102506749122951052014/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSURvOFpYYmh3RRAB,,2 years ago,2021-04-23 02:59:29.877167,5.0,Joseph Toce,1,0,https://www.google.com/maps/contrib/101245847947979459190/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChZDSUhNMG9nS0VJQ0FnSURvN3I2ZEJ3EAE,,2 years ago,2021-04-23 02:59:29.880170,5.0,Craig Krzykowski,12,0,https://www.google.com/maps/contrib/102834332930425145993/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSURvdE5QWjhRRRAB,,2 years ago,2021-04-23 02:59:29.883166,4.0,Big D,0,0,https://www.google.com/maps/contrib/118412971212834040347/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSURvbU9Ebm5RRRAB,,2 years ago,2021-04-23 02:59:29.886153,5.0,Kevin Gundlach,0,0,https://www.google.com/maps/contrib/113085954712892961199/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChZDSUhNMG9nS0VJQ0FnSURvaUtPaFN3EAE,,2 years ago,2021-04-23 02:59:56.211834,5.0,Wendy Newth,5,0,https://www.google.com/maps/contrib/113832350771784313092/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChZDSUhNMG9nS0VJQ0FnSUNvcjRpbE1BEAE,"Thanks, very nice, as I am shopping Past 13 years.",2 years ago,2021-04-23 02:59:56.214780,4.0,kuraishi shaida,3,0,https://www.google.com/maps/contrib/107798514512317669667/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChZDSUhNMG9nS0VJQ0FnSUNvcDVYYUJnEAE,,2 years ago,2021-04-23 02:59:56.217779,1.0,Shawn Lemmond,0,0,https://www.google.com/maps/contrib/111030808413900489071/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSUNvNnZxM3pBRRAB,,2 years ago,2021-04-23 02:59:56.220780,5.0,Curatenshi,0,0,https://www.google.com/maps/contrib/112590914886572725154/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSUNvNnBUeGxRRRAB,,2 years ago,2021-04-23 02:59:56.224812,5.0,Jamie Sutherland,0,0,https://www.google.com/maps/contrib/112728561895196925045/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSUNveVBIVzRnRRAB,,2 years ago,2021-04-23 02:59:56.227778,4.0,ATV Addict,11,0,https://www.google.com/maps/contrib/102802367763307155728/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChZDSUhNMG9nS0VJQ0FnSURJdzV5LVh3EAE,,2 years ago,2021-04-23 02:59:56.229782,3.0,Eduardo Peguero,0,0,https://www.google.com/maps/contrib/117135011984832914876/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSURJamUzazFnRRAB,,2 years ago,2021-04-23 02:59:56.232778,5.0,David Sebestyen,3,0,https://www.google.com/maps/contrib/104501810995827159871/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChZDSUhNMG9nS0VJQ0FnSURJX3JyTEpREAE,,2 years ago,2021-04-23 02:59:56.236783,5.0,C Murphy Morris,15,0,https://www.google.com/maps/contrib/100283619627143080574/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSURJX3JMX3NBRRAB,,2 years ago,2021-04-23 02:59:56.239822,5.0,wekid12,4,0,https://www.google.com/maps/contrib/112829475585337147480/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSURJeUlhemtBRRAB,,2 years ago,2021-04-23 03:00:22.588883,5.0,Eisha Malek,7,0,https://www.google.com/maps/contrib/101254106195481846283/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSURJNEtxYzB3RRAB,,2 years ago,2021-04-23 03:00:22.591885,5.0,Jossie Mazzarella,0,0,https://www.google.com/maps/contrib/105346923743776522175/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSUNJajRYVW5BRRAB,Conveniently located and friendly employees.,2 years ago,2021-04-23 03:00:22.594874,5.0,Penelope Davis,0,0,https://www.google.com/maps/contrib/106640623275205373286/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChZDSUhNMG9nS0VJQ0FnSUNJMjUzR1dREAE,,2 years ago,2021-04-23 03:00:22.597848,5.0,random car vids,23,0,https://www.google.com/maps/contrib/108770585160683669026/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChZDSUhNMG9nS0VJQ0FnSUNvNWM2LVdBEAE,"Good prices , gas prices lots to choices",2 years ago,2021-04-23 03:00:22.600847,5.0,Kevin Garnett,0,0,https://www.google.com/maps/contrib/114694225101001941026/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChZDSUhNMG9nS0VJQ0FnSUNJbmZpSUNnEAE,,2 years ago,2021-04-23 03:00:22.604882,5.0,Yelitza Hernandez,3,0,https://www.google.com/maps/contrib/108986920762709841613/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSUNJN2VhLTh3RRAB,,2 years ago,2021-04-23 03:00:22.609874,5.0,bobbie Carlson,12,0,https://www.google.com/maps/contrib/107836108408717545159/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSUNJemZQY3JRRRAB,,2 years ago,2021-04-23 03:00:22.612877,4.0,Gregory Drumm,0,0,https://www.google.com/maps/contrib/105036315602065253143/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
ChdDSUhNMG9nS0VJQ0FnSUNJcWNHaDVRRRAB,,2 years ago,2021-04-23 03:00:22.615880,4.0,Lori Avery,24,0,https://www.google.com/maps/contrib/103683845678131144425/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.814953,-73.0941027,17z/data=!3m2!4b1!5s0x89e7989f1756c4b3:0xb7ddae4deb8d1c77!4m5!3m4!1s0x89e7989f1dd56257:0xe67e311cd69ac902!8m2!3d41.814953!4d-73.09191","1280 E Main St, Torrington, CT 06790"
