id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNLLVphVm93RRAB,,a week ago,2021-04-23 12:09:31.355998,4.0,David Hay,0,0,https://www.google.com/maps/contrib/110605920948558742643/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.369074,-71.2171426,17z/data=!3m1!4b1!4m5!3m4!1s0x89e382c7935be053:0xc87110c33fb8a9a0!8m2!3d42.369074!4d-71.214953","66 Seyon St, Waltham, MA 02453"
ChZDSUhNMG9nS0VJQ0FnSUR5MTVTTEl3EAE,,a month ago,2021-04-23 12:09:31.358999,3.0,Rose Cotter,0,0,https://www.google.com/maps/contrib/103340711430542608127/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.369074,-71.2171426,17z/data=!3m1!4b1!4m5!3m4!1s0x89e382c7935be053:0xc87110c33fb8a9a0!8m2!3d42.369074!4d-71.214953","66 Seyon St, Waltham, MA 02453"
ChZDSUhNMG9nS0VJQ0FnSUR5dTdlSEdnEAE,Nancy from the front desk has a disgusting attitude. I find it very strange that she's very nice to customers in white collared clothing but as soon as she speaks to someone in blue collared clothing her attitude turns really negative and short. Her actions speak volumes.,a month ago,2021-04-23 12:09:31.361999,1.0,Firstifus lastifus,4,0,https://www.google.com/maps/contrib/106397960395877190524/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.369074,-71.2171426,17z/data=!3m1!4b1!4m5!3m4!1s0x89e382c7935be053:0xc87110c33fb8a9a0!8m2!3d42.369074!4d-71.214953","66 Seyon St, Waltham, MA 02453"
ChdDSUhNMG9nS0VJQ0FnSUN5bl82b29nRRAB,,2 months ago,2021-04-23 12:09:31.364998,4.0,Weston Lynch,0,0,https://www.google.com/maps/contrib/106922545629789521497/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.369074,-71.2171426,17z/data=!3m1!4b1!4m5!3m4!1s0x89e382c7935be053:0xc87110c33fb8a9a0!8m2!3d42.369074!4d-71.214953","66 Seyon St, Waltham, MA 02453"
ChdDSUhNMG9nS0VJQ0FnSUN5cHRPRjJ3RRAB,"Very Large BJ's with great selection, fresh good produce and bakery products. Friendly staff. Great covid precautions.",2 months ago,2021-04-23 12:09:31.369003,5.0,Kathleen Waggoner,13,0,https://www.google.com/maps/contrib/114398872440777659663/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.369074,-71.2171426,17z/data=!3m1!4b1!4m5!3m4!1s0x89e382c7935be053:0xc87110c33fb8a9a0!8m2!3d42.369074!4d-71.214953","66 Seyon St, Waltham, MA 02453"
ChZDSUhNMG9nS0VJQ0FnSURTODRia1V3EAE,Terrible,3 months ago,2021-04-23 12:09:31.371996,1.0,Anthony Massa,4,0,https://www.google.com/maps/contrib/105039922714181175061/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.369074,-71.2171426,17z/data=!3m1!4b1!4m5!3m4!1s0x89e382c7935be053:0xc87110c33fb8a9a0!8m2!3d42.369074!4d-71.214953","66 Seyon St, Waltham, MA 02453"
ChdDSUhNMG9nS0VJQ0FnSUNTbGZQRmdBRRAB,The staff wasn't helpful in anyway i will never go back there. Terrible service very very very Terrible n  was polite and nice but the way they brushed me off .will never spend my hard earned money here duces.,4 months ago,2021-04-23 12:09:31.375009,1.0,BOANERGES,0,0,https://www.google.com/maps/contrib/104254820251187192744/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.369074,-71.2171426,17z/data=!3m1!4b1!4m5!3m4!1s0x89e382c7935be053:0xc87110c33fb8a9a0!8m2!3d42.369074!4d-71.214953","66 Seyon St, Waltham, MA 02453"
ChZDSUhNMG9nS0VJQ0FnSURDODhqR1BREAE,Cashier lines were managed well by staff,6 months ago,2021-04-23 12:09:31.377997,5.0,Christine Nunziato-Bonenfant,0,0,https://www.google.com/maps/contrib/118054945504352353104/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.369074,-71.2171426,17z/data=!3m1!4b1!4m5!3m4!1s0x89e382c7935be053:0xc87110c33fb8a9a0!8m2!3d42.369074!4d-71.214953","66 Seyon St, Waltham, MA 02453"
ChdDSUhNMG9nS0VJQ0FnSURDMG9xMHJBRRAB,"I wouldn’t even gave it the one! I came to this location because they said they had an item, and I came 40 minutes to get it because there wasn’t any at any of the local stores I go too. Got there the item wasn’t on the floor, so I went to …",7 months ago,2021-04-23 12:09:31.381001,1.0,Ebony Dennis,2,0,https://www.google.com/maps/contrib/106115955676461622862/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.369074,-71.2171426,17z/data=!3m1!4b1!4m5!3m4!1s0x89e382c7935be053:0xc87110c33fb8a9a0!8m2!3d42.369074!4d-71.214953","66 Seyon St, Waltham, MA 02453"
ChdDSUhNMG9nS0VJQ0FnSUNDeFp5UHJRRRAB,No hand soap in women's restroom,7 months ago,2021-04-23 12:09:31.385998,4.0,Chloe Kim,0,0,https://www.google.com/maps/contrib/115617628993274045022/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.369074,-71.2171426,17z/data=!3m1!4b1!4m5!3m4!1s0x89e382c7935be053:0xc87110c33fb8a9a0!8m2!3d42.369074!4d-71.214953","66 Seyon St, Waltham, MA 02453"
