id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNxazRpVFdREAE,,3 hours ago,2021-06-17 14:28:51.817773,5.0,Paula Lawrence,0,0,https://www.google.com/maps/contrib/110478435781514332849/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.0729817,-83.9831428,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5946766422f6b:0x558b3aac77d19e22!8m2!3d34.0729817!4d-83.980954","3383 Buford Dr, Buford, GA 30519"
ChZDSUhNMG9nS0VJQ0FnSUNxamJtc0lnEAE,,2 days ago,2021-06-17 14:28:51.822772,5.0,Denovian Marks,0,0,https://www.google.com/maps/contrib/100947790128655116850/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.0729817,-83.9831428,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5946766422f6b:0x558b3aac77d19e22!8m2!3d34.0729817!4d-83.980954","3383 Buford Dr, Buford, GA 30519"
ChZDSUhNMG9nS0VJQ0FnSUNxdFpYTlp3EAE,"Love this place, love the self scan and check out app, makes it so much easier to get in and out in a busy day!!",3 days ago,2021-06-17 14:28:51.831777,5.0,Kelly Kennedy,0,0,https://www.google.com/maps/contrib/102340902629358859254/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.0729817,-83.9831428,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5946766422f6b:0x558b3aac77d19e22!8m2!3d34.0729817!4d-83.980954","3383 Buford Dr, Buford, GA 30519"
ChdDSUhNMG9nS0VJQ0FnSUNxeGQzeWtBRRAB,(Translated by Google) Very good prices  (Original) Muy buenos precios,4 days ago,2021-06-17 14:28:51.838772,5.0,Gliber Salazar,0,0,https://www.google.com/maps/contrib/105884955526070440329/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.0729817,-83.9831428,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5946766422f6b:0x558b3aac77d19e22!8m2!3d34.0729817!4d-83.980954","3383 Buford Dr, Buford, GA 30519"
ChZDSUhNMG9nS0VJQ0FnSUNxeGVMMFV3EAE,Sam's won my business over BJ's & Costco. Better prices. More of the items I use. App has scan and go. Great store layout.,4 days ago,2021-06-17 14:28:51.850782,5.0,DOMINO SAPP,0,0,https://www.google.com/maps/contrib/106782793130614078531/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.0729817,-83.9831428,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5946766422f6b:0x558b3aac77d19e22!8m2!3d34.0729817!4d-83.980954","3383 Buford Dr, Buford, GA 30519"
ChdDSUhNMG9nS0VJQ0FnSUNxeWI3QThnRRAB,A lot of empty shelves. Nobody to help with question and when you did find someone they didn't seem to want to help. Burford Sam's,6 days ago,2021-06-17 14:28:51.857777,3.0,Mary Maples,0,0,https://www.google.com/maps/contrib/117173571886609157368/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.0729817,-83.9831428,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5946766422f6b:0x558b3aac77d19e22!8m2!3d34.0729817!4d-83.980954","3383 Buford Dr, Buford, GA 30519"
ChdDSUhNMG9nS0VJQ0FnSUNxMFlxNy1BRRAB,,a week ago,2021-06-17 14:28:51.865781,5.0,eddie battle,0,0,https://www.google.com/maps/contrib/104347141527509470514/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.0729817,-83.9831428,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5946766422f6b:0x558b3aac77d19e22!8m2!3d34.0729817!4d-83.980954","3383 Buford Dr, Buford, GA 30519"
ChdDSUhNMG9nS0VJQ0FnSUNxd2ZxRDBBRRAB,,a week ago,2021-06-17 14:28:51.871773,3.0,Reefet Ousley,0,0,https://www.google.com/maps/contrib/101230921306507888647/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.0729817,-83.9831428,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5946766422f6b:0x558b3aac77d19e22!8m2!3d34.0729817!4d-83.980954","3383 Buford Dr, Buford, GA 30519"
ChdDSUhNMG9nS0VJQ0FnSUNxd2Z5SnNnRRAB,"6:00 PM and the cafe is closed, why?",a week ago,2021-06-17 14:28:51.878778,3.0,Second Choice Cargo,0,0,https://www.google.com/maps/contrib/113018904777470923162/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.0729817,-83.9831428,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5946766422f6b:0x558b3aac77d19e22!8m2!3d34.0729817!4d-83.980954","3383 Buford Dr, Buford, GA 30519"
ChZDSUhNMG9nS0VJQ0FnSUNxeHJYQlhnEAE,,a week ago,2021-06-17 14:28:51.884773,5.0,Marie St. George,0,0,https://www.google.com/maps/contrib/109018885772272333331/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.0729817,-83.9831428,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5946766422f6b:0x558b3aac77d19e22!8m2!3d34.0729817!4d-83.980954","3383 Buford Dr, Buford, GA 30519"
